time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.740000000000001,-1.27989078999,7.96945426276,0.0,2.11461380312,6.27470491357,0.0,-1.76708057806,10.9635184477,-19.9098309919,-8.30718089067,-0.144258351569,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,887,342.803508879
2.0400000000000014,2.85942216531,-5.0664031917,0.0,3.57447343383,6.17110664025,0.0,4.00546053277,-15.0416471017,-15.9296269394,-28.7618830855,-0.0278042320984,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,888,379.54088681
1.740000000000001,-2.1673305088,7.91124415651,0.0,2.17076844973,0.270589321929,0.0,-5.19674681797,10.3468142901,-20.0828762425,-8.30646876674,0.329860679149,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,889,340.522882661
2.1600000000000015,-0.230676567775,3.04778879008,0.0,2.62548120876,0.070904315373,0.0,-1.08522593512,-5.36783332061,-11.7839459498,-28.3412457455,0.115580012364,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,890,407.104421728
1.740000000000001,-0.431650371413,7.8881111233,0.0,2.21037116147,0.0912115594011,0.0,-1.40357469155,10.3297585016,-20.4033459817,-8.26120637795,0.1121262277,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,891,336.683160818
1.740000000000001,-2.37854872695,7.95279089616,0.0,2.04762001685,0.29773970935,0.0,-5.84156635413,11.0190422079,-19.3231738507,-8.3578977687,0.30289107296,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,892,341.912376096
2.2200000000000015,2.95687672718,19.4912472643,0.0,3.98497562371,5.95892280016,0.0,7.81171357578,0.527623833203,-6.44664531596,-3.03047092432,-0.312653381208,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,893,336.690037465
2.0400000000000014,2.8768006455,-3.90671336168,0.0,6.01305020233,5.98859915984,0.0,5.61966305278,-10.0369861825,-14.0193537049,-28.7874677817,-0.348325356571,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,894,382.268659431
2.2200000000000015,0.909506959678,-6.08246967812,0.0,1.34118764909,6.15281751587,0.0,2.04804418993,-10.8461934533,-14.6606024087,-28.8203275837,-0.0893372791172,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,895,411.471887125
2.1000000000000014,1.35362012782,-4.55321479527,0.0,4.6255760599,6.27252968952,0.0,1.62548463826,-11.2005206928,-12.910108539,-28.8079014571,0.125085814373,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,896,390.485655298
2.1000000000000014,2.08364151166,-5.84342004286,0.0,2.85196849822,6.15588258909,0.0,3.28373321397,-15.5516022053,-14.3668141119,-28.8248979277,-0.125946011136,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,897,384.878592552
2.0400000000000014,1.24805365111,-3.57954054872,0.0,2.23860561707,0.14531333146,0.0,0.398533964716,-10.3334166986,-16.981059887,-28.7216298547,0.285528269186,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,898,389.825916552
2.0400000000000014,0.631865913524,-4.18449684559,0.0,5.46263089077,6.18936266719,0.0,1.39940886043,-11.5825836437,-14.3451161245,-28.7869676353,-0.164112752901,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,899,388.985096475
2.1000000000000014,2.07057731574,-4.49423742783,0.0,4.12740677426,6.07472376722,0.0,3.59827974379,-12.675278412,-12.1796364133,-28.2461046464,-0.30614697433,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,900,392.676243719
1.740000000000001,-1.60275479045,7.90637275506,0.0,2.17762322591,0.304219266267,0.0,-4.80803471428,10.2888091955,-20.0633385203,-8.32702522564,0.325119606754,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,901,342.960327739
1.740000000000001,-2.59714169453,7.87018269182,0.0,2.25801175614,0.219684732588,0.0,-5.38079147811,9.889153744,-20.3043633249,-8.24745237362,0.19092707837,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,902,340.191565867
2.3400000000000016,0.100877018628,-8.29145003337,0.0,5.20484792672,0.121639485223,0.0,-1.11464097278,-12.2494146167,-11.6096228011,-28.8260890588,0.20023888215,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,903,439.582287732
2.2200000000000015,2.47958892819,-5.87342057344,0.0,1.75317623828,6.17357875975,0.0,3.6936572933,-10.8940538031,-12.6897159846,-28.8323092101,0.0172166086701,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,904,403.806066628
2.2200000000000015,10.3770022235,2.51501035973,0.0,1.56579676366,5.96303420026,0.0,14.6629687309,3.77146489688,-21.7069461,-3.04971286994,-0.0803480716961,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,905,384.237156608
1.9800000000000013,2.93580529904,-3.93602127841,0.0,4.09013962601,6.07921931831,0.0,4.66915371169,-16.0364393303,-16.273547209,-28.1054631486,-0.27213054048,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,906,368.745734056
1.740000000000001,-0.677878315017,7.93044311116,0.0,2.17458565536,0.00559809216764,0.0,-0.98973491676,10.5369623039,-20.3472633377,-8.29778049469,-0.0120021164733,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,907,343.343055489
1.8000000000000012,-3.48278247952,6.81150001223,0.0,1.32658809076,0.155283024049,0.0,-6.1853983068,2.558036104,-15.6002662626,-28.4843813387,-0.0318573927793,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,908,343.340600948
1.740000000000001,-0.96354403825,7.94831258743,0.0,2.16971278308,0.0410926151732,0.0,-1.60346831644,10.5848979216,-20.2839829852,-8.31556254242,-0.0240085721535,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,909,342.687874358
2.2200000000000015,0.615579408327,-5.87845706905,0.0,1.06259384854,6.20180351741,0.0,1.48082662955,-10.7919317855,-14.4075911774,-28.8388617725,-0.085494144611,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,910,421.093624602
2.0400000000000014,2.67066839631,-4.10825524164,0.0,2.14000081803,6.15469066614,0.0,4.0614976621,-14.7954393316,-16.2582566194,-28.5477913024,-0.112936952775,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,911,378.709409662
1.740000000000001,-2.17019503395,7.85284432336,0.0,2.21850269639,0.225449298872,0.0,-4.86645371117,10.1289087716,-20.1679142956,-8.26829809885,0.200269854764,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,912,341.339724237
1.620000000000001,0.522627413626,5.27696220628,0.0,1.72261351599,6.16839920414,0.0,1.58754572437,5.54263665703,-25.7921345794,-5.36729301257,-0.256554130351,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,913,306.088296321
1.740000000000001,-1.09422096296,7.30793485958,0.0,2.24605771658,0.0629532327057,0.0,-2.03279996284,7.27694293206,-16.5209991947,-18.0155139776,0.00154398174671,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,914,340.829950428
2.0400000000000014,4.16715916598,-3.32737595203,0.0,3.81352193305,6.00200387382,0.0,7.02969669004,-9.70950684255,-15.8894184215,-28.6113398797,-0.255447966522,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,915,378.508427415
2.1000000000000014,2.04509560522,-4.93715393003,0.0,4.36963356031,6.28073574647,0.0,2.07308802015,-11.9167871974,-13.7937189048,-28.8191617956,0.0402658650425,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,916,389.564963184
1.9800000000000013,4.71224577961,-2.89937411336,0.0,3.67439554404,5.96116968744,0.0,8.09827704315,-10.0236779786,-15.1451919877,-28.6296167782,-0.262456205864,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,917,369.250497319
1.8600000000000012,-3.32401279624,7.81852978774,0.0,2.0473139364,0.40174188864,0.0,-8.45938457001,8.6369516743,-11.5733313332,-12.7442270923,0.473458968653,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,918,356.326983952
1.740000000000001,-0.838621788098,7.94180948993,0.0,2.01181989593,0.15680183895,0.0,-2.51799583809,11.5145462908,-19.3099373474,-8.30818625933,0.187723312984,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,919,342.530741057
1.620000000000001,0.787785054165,3.17071958378,0.0,2.02063839058,6.19707135941,0.0,1.86489597454,-0.549957152489,-25.107032511,-5.34229063215,-0.109324402288,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,920,310.084703972
2.2200000000000015,3.34373461076,-5.65892548961,0.0,1.24151168643,6.10177110183,0.0,5.26735604991,-10.3441239867,-14.6111419152,-28.8263674913,-0.0827668851281,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,921,403.380277806
2.0400000000000014,4.0009841226,-2.47579865345,0.0,3.27488207579,6.08703045517,0.0,6.2029712457,-6.81943440284,-16.0704717643,-28.7399241985,-0.0834657958128,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,922,380.574149639
2.520000000000002,-0.369130188502,15.2443657466,0.0,3.05656337887,0.0345450972187,0.0,-0.913826532295,-4.21974830933,-15.9974517656,-3.03338441522,0.0615896705416,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,923,396.337960876
1.560000000000001,-0.129678525975,6.01154710098,0.0,2.08295720673,0.0542632218986,0.0,-0.544116930352,8.79297920255,-17.2931731832,-10.7810725002,0.126609505551,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,924,313.951021424
2.0400000000000014,5.34319769549,-3.27604567223,0.0,2.3439542771,5.94391128481,0.0,8.79477445966,-9.57747864274,-16.2801360214,-28.7319398898,-0.187510910552,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,925,373.604411974
2.1600000000000015,3.26349025467,-5.27095782693,0.0,2.92446996427,6.02491858268,0.0,5.96840759256,-11.8761856035,-13.4579302365,-28.8169397115,-0.174235897018,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,926,407.471894318
2.1000000000000014,3.19108226857,-4.7667599291,0.0,4.16597974083,6.01614852794,0.0,5.64238833055,-11.8571825142,-13.9927661557,-28.8080353869,-0.264509239553,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,927,388.323919856
2.0400000000000014,1.35196657814,-4.55721692823,0.0,1.79522296038,6.17451773645,0.0,2.47986746068,-12.415739345,-18.0681367358,-28.7852758892,-0.0707535269936,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,928,386.385171479
1.8000000000000012,-1.25230926496,8.15847119911,0.0,2.23253325632,0.200247765987,0.0,-3.61807714528,7.74160903619,-9.90964851194,-19.0282904509,0.259374306365,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,929,351.976296598
1.8000000000000012,-0.725676297945,7.71236951859,0.0,1.06793300965,0.0826259493636,0.0,-2.00414461728,4.40422182567,-14.3037139576,-19.9584963944,-0.0158464520187,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,930,341.366414005
2.1000000000000014,5.75171326985,-4.30790981035,0.0,0.0223813892319,6.01517781304,0.0,8.5727186725,-8.85838656357,-15.5820190825,-28.7851077025,-0.0196961876506,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,931,386.054365787
1.8600000000000012,-2.15346123413,7.04822033081,0.0,6.07740768995,0.0911831727626,0.0,-3.58386782032,4.5911770568,-10.8754156902,-28.7967707308,-0.00565935483865,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,932,355.472876586
1.740000000000001,-0.887259713045,7.52449336204,0.0,2.09063745313,6.27396642634,0.0,-1.0187922473,4.23808457947,-12.2349136418,-19.6748431341,-0.100817006268,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,933,337.845100207
1.8600000000000012,-1.89683126766,7.0704073893,0.0,4.18670067666,0.14532567265,0.0,-3.91857740853,2.97297474769,-14.8757722455,-25.7241480586,0.121024054719,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,934,357.600259459
1.740000000000001,-1.45446096658,6.78473525872,0.0,5.34550787727,0.193112016661,0.0,-3.67345468455,5.0749438646,-16.6570614236,-19.9862749027,0.254585479855,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,935,339.287367357
1.8600000000000012,-3.11288407021,7.07231084211,0.0,6.14798157335,0.240715177499,0.0,-6.36254001064,4.72013018604,-10.7523474796,-28.7833830831,0.193069797586,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,936,354.260720833
1.8600000000000012,-4.41943450154,7.18417700313,0.0,6.17698782764,0.492179142769,0.0,-10.3358368658,4.72000082826,-10.8408504434,-28.7896670419,0.545391465947,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,937,349.568843976
2.0400000000000014,2.43439932923,-4.42029231806,0.0,5.70231882217,6.05677149326,0.0,4.6745818898,-10.9469196641,-14.7492381272,-28.8158458347,-0.204502749884,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,938,388.02454547
3.000000000000002,-9.99495736698,0.16148974553,0.0,2.32614138399,0.67864447018,0.0,-18.755210339,-3.71198927697,-11.366035111,-28.8290151337,0.389786777953,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,939,553.136094989
1.620000000000001,1.08415528103,6.77893674467,0.0,1.6157100045,6.15665811592,0.0,2.70451297075,8.83171660606,-25.4477774492,-5.47688927529,-0.0847943302575,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,940,307.197302094
1.740000000000001,0.0855768846884,6.83696936896,0.0,3.04503414145,0.0489647830866,0.0,-0.3373636931,3.21019575862,-14.2316460853,-28.8371440351,0.0376125522878,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,941,326.137713159
1.8000000000000012,-0.337668573798,6.92915381109,0.0,1.26996204727,0.0731779637833,0.0,-1.05640230637,4.25586224275,-15.6801758891,-28.8258508988,0.152944680879,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,942,342.558824071
1.740000000000001,0.138606312671,6.72921407885,0.0,3.0197875276,0.0590722448798,0.0,-0.458803593438,3.13635104146,-14.1006476663,-28.8352482452,0.0185082420486,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,943,331.901074667
1.740000000000001,-1.71357011519,6.69238299344,0.0,3.01487035786,0.0716029492882,0.0,-3.21025651273,3.0930620836,-14.0302281099,-28.8274646785,-0.177369785117,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,944,342.583002009
1.8000000000000012,-1.72195025347,6.8937924653,0.0,1.25800713416,0.256691121493,0.0,-4.32334641396,4.19954722379,-15.4889602424,-28.8259923705,0.342850752979,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,945,350.549748085
1.740000000000001,2.51971227209,6.72761834237,0.0,3.00469301825,6.08372508985,0.0,4.96911620309,3.08425619052,-13.931385012,-28.8277330396,-0.111939734451,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,946,317.013973784
1.8000000000000012,-4.6508763099,6.90987395249,0.0,1.30070486793,0.44183973349,0.0,-10.0907913995,4.00222603202,-15.0547060787,-28.8165389006,0.221163013383,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,947,343.084544996
1.740000000000001,1.97069822204,6.74840424309,0.0,3.05331515379,5.90733085652,0.0,5.57962566392,3.13608070352,-13.9764785857,-28.8137393944,-0.457403659222,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,948,316.793408359
1.740000000000001,2.07523007752,6.7533924368,0.0,3.0352834749,6.04740944682,0.0,4.59924394016,3.12217138886,-13.9231493652,-28.8293281216,-0.201701797183,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,949,314.994480569
1.740000000000001,-0.342976457336,6.74315637686,0.0,3.00937773392,6.19951511046,0.0,0.0890061964259,3.14723767871,-14.0972090256,-28.8547047983,-0.22756727998,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,950,335.90187875
1.8000000000000012,-0.6573233509,6.91196994902,0.0,1.27799331971,0.0937047754961,0.0,-1.67659732274,4.23026901299,-15.6534774196,-28.8280868571,0.128694728458,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,951,345.920727023
1.740000000000001,0.165638019911,6.75089511974,0.0,3.02599785463,0.0365704116699,0.0,-0.179360352182,3.15243818156,-14.1726465471,-28.8369927459,0.0738630558991,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,952,330.307919316
1.740000000000001,-3.82682129328,6.76239782413,0.0,3.04627181472,0.408520274636,0.0,-8.86572759065,3.15299042085,-13.7847496456,-28.8388335945,0.302566650447,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,953,336.55723825
1.8000000000000012,3.34103476921,6.88179664196,0.0,1.28152860872,5.95505425124,0.0,6.83315240348,4.06087594511,-15.2619838996,-28.8361863682,-0.246072659556,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,954,319.109714962
